,playerId,nameFirst,nameLast,position,collegeId,Games played,nflId,Player Code,Team Code,Conference Code,NFL Forced Fumbles,NFL Fumble Turnover,NFL Interceptions,NFL Interception Yards,NFL Passing Yards,passAtt,passComp,NFL Passing TDs,NFL Pass Interceptions,NFL Yards per Completion,NFL Receptions,NFL Reception Yards,NFL Fumble on Reception,NFL Rushing Yards,NFL Rushing TDs,NFL Sacks,NFL Sack Yards,NFL Tackles,NCAA Games played,NCAA Yards per Carry,NCAA Rush TDs per Game,NCAA Pass Completion,NCAA Yards per Completion,NCAA Pass TDs per Game,NCAA Reception TDs per Game,NCAA Yards per Reception,NCAA Solo Tackle per Game,NCAA Assisted Tackle per Game,NCAA Tackle for Loss per Game,NCAA Yards per Tackle for Loss,NCAA Sacks per Game,NCAA Yards per Sack,NCAA Forced Fumbles per Game,NCAA Fumbles per Game,NCAA Broken up Pass per Game
76,20120768,Tauren,Poole,RB,37998.0,3,2532929.0,1018502,694,911,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,69.0,0.0,0.0,0.0,6.0,37,4.49,0.43,0.0,0.0,0.0,0.03,7.62,0.11,0.14,0.0,0.0,0.0,0.0,0.0,0.11,0.0
77,20100051,Toby,Gerhart,RB,94305.0,16,497176.0,1003538,674,905,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1143.0,6.0,2316.0,9.0,0.0,0.0,27.0,25,5.44,1.72,0.04,18.0,0.04,0.0,11.29,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.36,0.0
78,20090007,Darrius,Heyward-Bey,WR,20740.0,41,80427.0,82506,392,821,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1973.0,3.0,272.0,4.0,0.0,0.0,42.5,12,13.47,0.08,0.0,0.0,0.0,0.42,14.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
79,20140985,Branden,Oliver,RB,14260.0,29,2550658.0,1023374,86,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,946.0,0.0,2505.0,12.0,0.0,0.0,10.5,41,4.68,0.8,0.0,0.0,0.0,0.02,8.73,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.39,0.0
80,20110180,Tyrod,Taylor,QB,24061.0,35,2495240.0,1011843,742,821,16.0,6.0,0.0,0.0,17156.0,1847.0,1110.0,68.0,36.0,15.455855855855855,0.0,0.0,0.0,2220.0,16.0,0.0,0.0,10.0,39,4.43,0.44,0.01,14.4,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0
81,20120757,Deonte,Thompson,WR,32611.0,30,2534436.0,1009019,235,911,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2492.0,0.0,16.0,0.0,0.0,0.0,10.0,45,-2.0,0.0,0.0,0.0,0.0,0.2,14.32,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,20110518,LaQuan,Williams,WR,20740.0,3,2530613.0,1001870,392,821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22,-5.5,0.0,0.0,0.0,0.0,0.14,12.17,0.36,0.36,0.0,0.0,0.0,0.0,0.05,0.0,0.0
83,20140438,Jace,Davis,WR,80631.0,3,2550192.0,1028243,502,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,20140438,Jace,Davis,WR,80631.0,3,2550192.0,1050671,502,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,20140497,Michael,Philipp,OT,97331.0,4,2550245.0,1025640,528,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,20140066,Morgan,Moses,OT,22904.0,49,2543489.0,1034824,746,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,20140004,Sammy,Watkins,WR,29631.0,59,2543457.0,1039103,147,821,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,7180.0,5.0,86.0,0.0,0.0,0.0,20.0,36,6.52,0.03,0.01,30.5,0.03,0.75,14.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0
88,20110159,Lee,Smith,TE,25755.0,56,2495347.0,1009651,388,24312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,560.0,0.0,0.0,0.0,0.0,0.0,16.0,30,0.0,0.0,0.0,0.0,0.0,0.1,10.71,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.03,0.0
89,20120229,Bryce,Brown,RB,66506.0,12,2534796.0,1026239,327,25354,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,747.0,0.0,870.0,0.0,0.0,0.0,6.0,13,4.58,0.23,0.0,0.0,0.0,0.08,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
90,20100173,Anthony,Dixon,RB,39762.0,21,497172.0,1002154,430,911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,414.0,0.0,3261.0,30.0,0.0,0.0,30.0,23,4.98,0.83,0.0,0.0,0.0,0.09,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
91,20110218,Ryan,Taylor,TE,27599.0,17,2508137.0,1002304,457,821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,24,0.0,0.0,0.0,0.0,0.0,0.08,9.17,0.71,0.46,0.0,0.0,0.0,0.0,0.0,0.04,0.0
92,20130016,E.J.,Manuel,QB,32306.0,16,2539228.0,1016260,234,821,14.0,11.0,0.0,0.0,8205.0,957.0,560.0,35.0,20.0,14.651785714285714,0.0,0.0,0.0,276.0,3.0,0.0,0.0,0.0,40,2.8,0.28,0.02,12.87,1.18,0.0,inf,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.42,0.0
93,20100425,Naaman,Roosevelt,WR,14260.0,5,2507830.0,1000517,86,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,684.0,0.0,-6.0,0.0,0.0,0.0,3.0,24,3.0,0.0,0.04,34.0,0.04,0.92,13.54,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,20100101,Mike,Williams,WR,13244.0,14,2508048.0,1003546,688,823,5.0,4.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,28.0,264.0,4116.0,6.0,0.0,0.0,0.0,0.0,18.0,7,-7.0,0.0,0.0,0.0,0.0,0.86,15.22,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,20100009,C.J.,Spiller,RB,29631.0,19,497204.0,1000752,147,821,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1197.0,3.0,2581.0,9.0,0.0,0.0,9.0,26,5.55,0.73,0.03,16.0,0.08,0.27,13.41,0.04,0.04,0.02,2.0,0.0,0.0,0.0,0.35,0.0
96,20120689,Kellen,Moore,QB,83725.0,8,2532917.0,1008266,66,923,1.0,3.0,0.0,0.0,3241.0,413.0,234.0,14.0,12.0,13.850427350427351,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,53,-1.34,0.06,0.01,12.69,2.68,0.02,7.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0
97,20090624,Kevin,Ogletree,WR,22904.0,11,81857.0,87196,746,821,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,681.0,0.0,0.0,0.0,0.0,0.0,9.0,12,1.33,0.08,0.0,0.0,0.0,0.42,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,20100193,James,Starks,RB,14260.0,22,497206.0,78339,86,875,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,603.0,0.0,2769.0,12.0,0.0,0.0,6.0,12,4.9,1.33,0.0,0.0,0.0,0.08,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0
99,20120030,A.J.,Jenkins,WR,61801.0,12,2532876.0,1016547,301,827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,432.0,0.0,-6.0,0.0,0.0,0.0,9.0,46,4.17,0.0,0.0,0.0,0.0,0.41,14.56,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
100,20120238,Junior,Hemingway,WR,48109.0,15,2532862.0,1009847,418,827,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,432.0,0.0,0.0,0.0,0.0,0.0,15.0,33,0.0,0.0,0.0,0.0,0.0,0.33,19.06,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0
101,20090084,Mike,Wallace,WR,38677.0,35,2507763.0,82758,433,911,9.0,4.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,inf,674.0,10546.0,3.0,175.0,0.0,0.0,0.0,31.0,12,9.2,0.0,0.0,0.0,0.0,0.58,20.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,20140032,Teddy,Bridgewater,QB,40292.0,31,2543465.0,1040051,367,823,10.0,4.0,0.0,0.0,9922.0,1377.0,885.0,50.0,28.0,11.211299435028248,0.0,0.0,0.0,860.0,3.0,0.0,0.0,6.0,39,0.75,0.15,0.02,12.57,1.85,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
103,20130029,Cordarrelle,Patterson,WR,37998.0,54,2540145.0,1049516,694,911,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,2972.0,0.0,859.0,8.0,0.0,0.0,20.0,12,12.32,0.25,0.08,28.0,0.0,0.42,16.91,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
104,20120118,Jarius,Wright,WR,72701.0,59,2532978.0,1015446,31,911,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,3702.0,0.0,266.0,0.0,0.0,0.0,14.0,46,5.0,0.0,0.0,0.0,0.0,0.52,17.46,0.11,0.13,0.0,0.0,0.0,0.0,0.0,0.02,0.0
105,20100042,Rob,Gronkowski,TE,85721.0,37,497240.0,1008064,29,905,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,11351.0,3.0,0.0,0.0,0.0,0.0,6.5,10,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,20120693,Brandon,Bolden,RB,38677.0,61,2532797.0,1017232,433,911,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,383.0,0.0,1053.0,15.0,0.0,0.0,62.0,48,5.34,0.56,0.02,16.33,0.0,0.12,10.62,0.25,0.04,0.0,0.0,0.0,0.0,0.02,0.19,0.0
107,20130059,Aaron,Dobson,WR,25755.0,7,2539256.0,1024597,388,24312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,41,6.33,0.0,0.0,0.0,0.0,0.59,14.53,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.02
108,20130110,Ryan,Nassib,QB,13244.0,13,2539961.0,1018424,688,823,8.0,4.0,0.0,0.0,3342.0,346.0,178.0,12.0,5.0,18.775280898876403,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,46,0.67,0.11,0.01,11.61,1.52,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0
109,20120127,Adrien,Robinson,TE,45221.0,21,2534752.0,1008631,140,823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,402.0,3.0,0.0,0.0,0.0,0.0,10.5,21,0.0,0.0,0.0,0.0,0.0,0.24,14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
110,20130141,Oday,Aboushi,OT,22904.0,41,2539331.0,1026928,746,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,20100087,Eric,Decker,WR,55455.0,36,497284.0,1002129,428,827,8.0,4.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,inf,543.0,6550.0,3.0,0.0,0.0,0.0,0.0,30.0,20,7.91,0.05,0.02,7.0,0.05,0.6,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
112,20140038,Austin,Seferian-Jenkins,TE,98195.0,29,2543683.0,1042455,756,905,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2556.0,7.0,0.0,0.0,0.0,0.0,6.0,38,0.0,0.0,0.0,0.0,0.0,0.55,12.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
113,20130503,Kip,Edwards,DB,65211.0,4,2539972.0,1017296,434,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,46,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2.43,0.98,0.25,3.22,0.02,8.0,0.04,0.0,0.35
114,20090124,Louis,Murphy,WR,32611.0,24,80670.0,83617,235,911,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,4712.0,3.0,141.0,0.0,0.0,0.0,26.0,14,3.5,0.0,0.0,0.0,0.0,0.5,17.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,20120910,Jeff,Demps,RB,32611.0,4,2532831.0,1016286,235,911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,369.0,0.0,0.0,0.0,3.0,49,6.73,0.47,0.0,0.0,0.0,0.02,8.44,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.22,0.0
116,20130561,Lonnie,Pryor,RB,32306.0,4,2540272.0,1023890,234,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,50,5.79,0.36,0.0,0.0,0.0,0.1,9.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
117,20120194,Marvin,McNutt,WR,52242.0,3,2532909.0,1009350,312,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,39,7.88,0.0,0.0,10.0,0.0,0.72,16.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
118,20100093,Tony,Moeaki,TE,52242.0,9,497256.0,81413,312,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,2235.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,0.0,0.0,0.0,0.0,0.33,12.35,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,20090020,Brandon,Pettigrew,TE,74078.0,18,71431.0,72581,521,25354,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2535.0,0.0,0.0,0.0,0.0,0.0,12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.24,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
120,20130219,D.C.,Jefferson,TE,7102.0,3,2539299.0,1018069,587,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.06,11.91,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,20140163,Aaron,Murray,QB,30602.0,3,2543587.0,1024001,257,911,2.0,1.0,0.0,0.0,885.0,106.0,64.0,5.0,6.0,13.828125,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,52,1.38,0.31,0.01,14.3,2.33,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0
122,20130015,Kenny,Vaccaro,S,78712.0,55,2539320.0,1026407,703,25354,1.0,0.0,26.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-131.0,623.5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,1.76,0.29,4.15,0.04,8.0,0.09,0.0,0.44
123,20140069,Charles,Sims,RB,26506.0,28,2543770.0,1024110,768,823,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1874.0,1.0,1102.0,3.0,0.0,0.0,6.0,48,5.84,0.83,0.0,0.0,0.0,0.23,10.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0
124,20130236,Marquess,Wilson,WR,99164.0,8,2540177.0,1034889,754,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,33,8.5,0.0,0.0,0.0,0.0,0.7,16.97,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.0
125,20140246,Charles,Leno,OT,83725.0,46,2550169.0,1023242,66,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9,0.0,0.0,0.0,0.0,0.0,0.0,-inf,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,20140016,Zack,Martin,OT,46556.0,56,2543480.0,1025450,513,99001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,20110071,DeMarco,Murray,RB,73019.0,37,2495207.0,1002921,522,25354,19.0,13.0,0.0,0.0,30.0,3.0,1.0,1.0,0.0,30.0,346.0,2458.0,6.0,8900.0,72.0,0.0,0.0,11.0,39,4.65,0.95,0.0,0.0,0.0,0.33,10.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
128,20130074,Terrance,Williams,WR,76706.0,40,2539205.0,1015561,51,25354,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,4496.0,0.0,60.0,0.0,0.0,0.0,12.0,48,5.67,0.0,0.0,0.0,0.0,0.56,16.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
129,20140146,Devin,Street,WR,15260.0,23,2543641.0,1025750,545,823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,47,7.0,0.0,0.0,0.0,0.0,0.34,14.36,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
130,20130151,Joseph,Randle,RB,74078.0,21,2540171.0,1033401,521,25354,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,1422.0,9.0,0.0,0.0,30.0,39,5.48,1.03,0.03,18.5,0.0,0.08,8.49,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.18,0.0
131,20120700,Josh,Bellamy,WR,40292.0,35,2535964.0,1032468,367,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1915.0,0.0,24.0,0.0,0.0,0.0,26.0,22,12.0,0.0,0.0,0.0,0.0,0.32,12.85,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,20100597,Jeron,Mastrud,TE,66506.0,4,497248.0,1001589,327,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.14,11.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,20140857,Senorise,Perry,RB,40292.0,53,2550633.0,1032482,367,823,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,177.0,0.0,361.0,6.0,0.0,0.0,68.5,39,4.88,0.46,0.0,0.0,0.0,0.03,9.97,0.59,0.18,0.03,10.0,0.0,0.0,0.03,0.08,0.0
134,20120568,Drew,Nowak,DT,49008.0,4,2535836.0,1019432,774,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.36,0.7,3.77,0.25,6.36,0.05,0.0,0.02
135,20140598,D.J.,Tialavea,TE,84322.0,8,2550406.0,1026781,731,923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.22,6.6,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,20120490,Brandon,Barden,TE,37240.0,3,2535503.0,1011832,736,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,3.0,43,0.0,0.0,0.0,0.0,0.0,0.21,11.63,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,20130572,Chad,Bumphis,WR,39762.0,4,2539952.0,1024896,430,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6.27,0.02,0.01,4.0,0.0,0.48,14.28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
138,20100170,Fendi,Onobun,TE,77006.0,1,1037836.0,1024121,288,24312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,237.0,0.0,0.0,0.0,0.0,0.0,10.5,3,0.0,0.0,0.0,0.0,0.0,0.33,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,20120157,Bradie,Ewing,RB,53706.0,2,2533347.0,1019441,796,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4.71,0.07,0.0,0.0,0.0,0.07,11.71,0.43,0.18,0.0,0.0,0.0,0.0,0.04,0.0,0.0
140,20110062,Daniel,Thomas,RB,66506.0,13,2495241.0,1024347,327,25354,6.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,inf,42.0,411.0,0.0,654.0,9.0,0.0,0.0,0.0,25,5.23,1.2,0.02,22.14,0.08,0.0,8.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
141,20110043,Kyle,Rudolph,TE,46556.0,53,2495438.0,1017735,513,99001,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,4175.0,0.0,0.0,0.0,0.0,0.0,16.0,26,0.0,0.0,0.0,0.0,0.0,0.31,11.47,0.12,0.0,0.04,3.0,0.04,3.0,0.0,0.04,0.0
142,20140183,David,Fales,QB,95192.0,13,2543751.0,1025146,630,923,0.0,0.0,0.0,0.0,2393.0,279.0,153.0,10.0,8.0,15.640522875816993,0.0,0.0,0.0,68.0,4.0,0.0,0.0,0.0,25,-1.47,0.08,0.03,13.12,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0
143,20120153,Dennis,Kelly,OT,47906.0,50,2535131.0,1018039,559,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,20130799,Will,Murphy,WR,97403.0,4,2542014.0,1025674,529,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,174.0,0.0,0.0,0.0,0.0,0.0,3.0,13,0.0,0.0,0.0,0.0,0.0,0.08,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,20130098,Matt,Barkley,QB,90089.0,13,2539308.0,1026022,657,905,7.0,7.0,0.0,0.0,7667.0,757.0,429.0,24.0,33.0,17.871794871794872,0.0,0.0,0.0,39.0,3.0,0.0,0.0,0.0,47,-0.86,0.13,0.01,12.31,2.47,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
146,20100039,Arrelious,Benn,WR,61801.0,16,497270.0,1009244,301,827,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1527.0,0.0,123.0,0.0,0.0,0.0,46.0,24,4.13,0.12,0.0,0.0,0.0,0.21,14.71,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
147,20140701,David,Fluellen,RB,43606.0,27,2550289.0,1034354,709,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,132.0,0.0,427.0,1.0,0.0,0.0,21.0,43,5.95,0.65,0.0,0.0,0.0,0.05,8.28,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.19,0.0
148,20120183,B.J.,Cunningham,WR,48824.0,3,2532824.0,1009838,416,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,51,10.25,0.0,0.0,0.0,0.0,0.49,14.16,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
149,20110059,Greg,Little,WR,27599.0,11,2495192.0,1010085,457,821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4.72,0.15,0.0,0.0,0.0,0.19,11.92,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
150,20100022,Demaryius,Thomas,WR,30332.0,50,497328.0,1001191,255,821,10.0,10.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,inf,863.0,11673.0,0.0,3.0,0.0,0.0,0.0,33.5,25,10.67,0.0,0.04,22.0,0.0,0.44,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
